z           O           N2                          O2                          He                      Ar                          H           N
382.500000	43950000.000000	1256000.000000	30970.000000	3359000.000000	32.940000	286700.000000	708600.000000
383.000000	43470000.000000	1232000.000000	30290.000000	3350000.000000	32.040000	286500.000000	701800.000000
383.500000	42990000.000000	1209000.000000	29630.000000	3341000.000000	31.170000	286300.000000	695000.000000
384.000000	42520000.000000	1186000.000000	28990.000000	3332000.000000	30.320000	286100.000000	688300.000000
384.500000	42050000.000000	1163000.000000	28360.000000	3323000.000000	29.500000	285900.000000	681600.000000
385.000000	41590000.000000	1141000.000000	27740.000000	3313000.000000	28.700000	285700.000000	675000.000000
385.500000	41130000.000000	1119000.000000	27130.000000	3304000.000000	27.920000	285500.000000	668500.000000
386.000000	40680000.000000	1098000.000000	26540.000000	3295000.000000	27.160000	285300.000000	662100.000000
386.500000	40240000.000000	1077000.000000	25970.000000	3286000.000000	26.420000	285100.000000	655700.000000
387.000000	39800000.000000	1056000.000000	25400.000000	3277000.000000	25.700000	284900.000000	649400.000000
387.500000	39360000.000000	1036000.000000	24850.000000	3268000.000000	25.010000	284700.000000	643100.000000
388.000000	38930000.000000	1016000.000000	24310.000000	3259000.000000	24.330000	284500.000000	636900.000000
388.500000	38510000.000000	996900.000000	23780.000000	3250000.000000	23.670000	284300.000000	630800.000000
389.000000	38080000.000000	977800.000000	23260.000000	3241000.000000	23.030000	284100.000000	624700.000000
389.500000	37670000.000000	959200.000000	22750.000000	3232000.000000	22.400000	283900.000000	618700.000000
390.000000	37260000.000000	940900.000000	22260.000000	3223000.000000	21.790000	283700.000000	612700.000000
390.500000	36850000.000000	923000.000000	21770.000000	3215000.000000	21.200000	283500.000000	606800.000000
391.000000	36440000.000000	905400.000000	21300.000000	3206000.000000	20.630000	283300.000000	601000.000000
391.500000	36050000.000000	888100.000000	20840.000000	3197000.000000	20.070000	283100.000000	595200.000000
392.000000	35650000.000000	871200.000000	20380.000000	3188000.000000	19.520000	282900.000000	589500.000000
392.500000	35260000.000000	854600.000000	19940.000000	3179000.000000	19.000000	282800.000000	583800.000000
393.000000	34880000.000000	838300.000000	19510.000000	3171000.000000	18.480000	282600.000000	578200.000000
393.500000	34500000.000000	822400.000000	19080.000000	3162000.000000	17.980000	282400.000000	572600.000000
394.000000	34120000.000000	806700.000000	18670.000000	3153000.000000	17.490000	282200.000000	567100.000000
394.500000	33750000.000000	791400.000000	18260.000000	3145000.000000	17.020000	282000.000000	561600.000000
395.000000	33380000.000000	776300.000000	17870.000000	3136000.000000	16.560000	281800.000000	556200.000000
395.500000	33010000.000000	761500.000000	17480.000000	3127000.000000	16.110000	281600.000000	550900.000000
396.000000	32650000.000000	747000.000000	17100.000000	3119000.000000	15.670000	281400.000000	545600.000000
396.500000	32300000.000000	732800.000000	16730.000000	3110000.000000	15.250000	281200.000000	540400.000000
397.000000	31940000.000000	718900.000000	16370.000000	3102000.000000	14.840000	281000.000000	535200.000000
397.500000	31590000.000000	705200.000000	16010.000000	3093000.000000	14.440000	280800.000000	530000.000000
398.000000	31250000.000000	691800.000000	15660.000000	3085000.000000	14.040000	280600.000000	524900.000000
398.500000	30910000.000000	678600.000000	15320.000000	3076000.000000	13.660000	280400.000000	519900.000000
399.000000	30570000.000000	665700.000000	14990.000000	3068000.000000	13.300000	280200.000000	514900.000000
399.500000	30240000.000000	653100.000000	14660.000000	3059000.000000	12.940000	280000.000000	510000.000000
400.000000	29910000.000000	640700.000000	14350.000000	3051000.000000	12.590000	279900.000000	505100.000000
400.500000	29580000.000000	628500.000000	14040.000000	3043000.000000	12.250000	279700.000000	500200.000000
401.000000	29260000.000000	616500.000000	13730.000000	3034000.000000	11.910000	279500.000000	495400.000000
401.500000	28940000.000000	604800.000000	13430.000000	3026000.000000	11.590000	279300.000000	490700.000000
402.000000	28630000.000000	593300.000000	13140.000000	3018000.000000	11.280000	279100.000000	486000.000000
402.500000	28310000.000000	582100.000000	12860.000000	3010000.000000	10.970000	278900.000000	481300.000000
403.000000	28000000.000000	571000.000000	12580.000000	3001000.000000	10.680000	278700.000000	476700.000000
403.500000	27700000.000000	560200.000000	12310.000000	2993000.000000	10.390000	278500.000000	472200.000000
404.000000	27400000.000000	549500.000000	12040.000000	2985000.000000	10.110000	278300.000000	467600.000000
404.500000	27100000.000000	539100.000000	11780.000000	2977000.000000	9.836000	278100.000000	463200.000000
405.000000	26800000.000000	528900.000000	11520.000000	2969000.000000	9.571000	277900.000000	458700.000000
405.500000	26510000.000000	518800.000000	11270.000000	2961000.000000	9.312000	277700.000000	454300.000000
406.000000	26220000.000000	509000.000000	11030.000000	2952000.000000	9.061000	277600.000000	450000.000000
406.500000	25940000.000000	499400.000000	10790.000000	2944000.000000	8.816000	277400.000000	445700.000000
407.000000	25660000.000000	489900.000000	10560.000000	2936000.000000	8.578000	277200.000000	441400.000000
407.500000	25380000.000000	480600.000000	10330.000000	2928000.000000	8.347000	277000.000000	437200.000000
408.000000	25100000.000000	471500.000000	10110.000000	2920000.000000	8.122000	276800.000000	433000.000000
408.500000	24830000.000000	462500.000000	9887.000000	2912000.000000	7.903000	276600.000000	428900.000000
409.000000	24560000.000000	453800.000000	9674.000000	2904000.000000	7.690000	276400.000000	424800.000000
409.500000	24290000.000000	445200.000000	9464.000000	2896000.000000	7.482000	276200.000000	420700.000000
410.000000	24030000.000000	436700.000000	9260.000000	2889000.000000	7.281000	276000.000000	416700.000000
410.500000	23770000.000000	428500.000000	9060.000000	2881000.000000	7.084000	275800.000000	412700.000000
411.000000	23510000.000000	420300.000000	8864.000000	2873000.000000	6.893000	275700.000000	408800.000000
411.500000	23250000.000000	412400.000000	8672.000000	2865000.000000	6.708000	275500.000000	404900.000000
412.000000	23000000.000000	404600.000000	8485.000000	2857000.000000	6.527000	275300.000000	401000.000000
412.500000	22750000.000000	396900.000000	8301.000000	2849000.000000	6.351000	275100.000000	397200.000000
413.000000	22500000.000000	389400.000000	8122.000000	2842000.000000	6.180000	274900.000000	393400.000000
413.500000	22260000.000000	382000.000000	7947.000000	2834000.000000	6.014000	274700.000000	389600.000000
414.000000	22020000.000000	374800.000000	7775.000000	2826000.000000	5.852000	274500.000000	385900.000000
414.500000	21780000.000000	367700.000000	7607.000000	2818000.000000	5.694000	274300.000000	382200.000000
415.000000	21540000.000000	360700.000000	7443.000000	2811000.000000	5.541000	274200.000000	378600.000000
415.500000	21310000.000000	353900.000000	7282.000000	2803000.000000	5.392000	274000.000000	375000.000000
416.000000	21080000.000000	347200.000000	7125.000000	2795000.000000	5.247000	273800.000000	371400.000000
416.500000	20850000.000000	340700.000000	6971.000000	2788000.000000	5.105000	273600.000000	367800.000000
417.000000	20620000.000000	334200.000000	6821.000000	2780000.000000	4.968000	273400.000000	364300.000000
417.500000	20400000.000000	327900.000000	6673.000000	2773000.000000	4.834000	273200.000000	360900.000000
418.000000	20180000.000000	321700.000000	6530.000000	2765000.000000	4.704000	273000.000000	357400.000000
418.500000	19960000.000000	315600.000000	6389.000000	2758000.000000	4.578000	272800.000000	354000.000000
419.000000	19740000.000000	309700.000000	6251.000000	2750000.000000	4.455000	272700.000000	350700.000000
419.500000	19530000.000000	303800.000000	6116.000000	2743000.000000	4.335000	272500.000000	347300.000000
420.000000	19310000.000000	298100.000000	5984.000000	2735000.000000	4.219000	272300.000000	344000.000000
420.500000	19110000.000000	292400.000000	5855.000000	2728000.000000	4.105000	272100.000000	340700.000000
421.000000	18900000.000000	286900.000000	5729.000000	2720000.000000	3.995000	271900.000000	337500.000000
421.500000	18690000.000000	281500.000000	5606.000000	2713000.000000	3.888000	271700.000000	334300.000000
422.000000	18490000.000000	276200.000000	5485.000000	2705000.000000	3.783000	271600.000000	331100.000000
422.500000	18290000.000000	271000.000000	5367.000000	2698000.000000	3.682000	271400.000000	328000.000000
423.000000	18090000.000000	265900.000000	5251.000000	2691000.000000	3.583000	271200.000000	324800.000000
423.500000	17900000.000000	260800.000000	5138.000000	2683000.000000	3.486000	271000.000000	321700.000000
424.000000	17700000.000000	255900.000000	5027.000000	2676000.000000	3.393000	270800.000000	318700.000000
424.500000	17510000.000000	251100.000000	4919.000000	2669000.000000	3.302000	270600.000000	315700.000000
425.000000	17320000.000000	246300.000000	4813.000000	2662000.000000	3.213000	270400.000000	312700.000000
425.500000	17130000.000000	241700.000000	4710.000000	2654000.000000	3.127000	270300.000000	309700.000000
426.000000	16950000.000000	237100.000000	4608.000000	2647000.000000	3.043000	270100.000000	306700.000000
426.500000	16770000.000000	232700.000000	4509.000000	2640000.000000	2.961000	269900.000000	303800.000000
427.000000	16580000.000000	228300.000000	4412.000000	2633000.000000	2.882000	269700.000000	300900.000000
427.500000	16400000.000000	224000.000000	4317.000000	2626000.000000	2.805000	269500.000000	298100.000000
428.000000	16230000.000000	219800.000000	4224.000000	2618000.000000	2.729000	269300.000000	295300.000000
428.500000	16050000.000000	215600.000000	4133.000000	2611000.000000	2.656000	269200.000000	292500.000000
429.000000	15880000.000000	211600.000000	4045.000000	2604000.000000	2.585000	269000.000000	289700.000000
429.500000	15710000.000000	207600.000000	3958.000000	2597000.000000	2.516000	268800.000000	286900.000000
430.000000	15540000.000000	203700.000000	3872.000000	2590000.000000	2.448000	268600.000000	284200.000000
430.500000	15370000.000000	199800.000000	3789.000000	2583000.000000	2.383000	268400.000000	281500.000000
431.000000	15200000.000000	196100.000000	3708.000000	2576000.000000	2.319000	268200.000000	278800.000000
431.500000	15040000.000000	192400.000000	3628.000000	2569000.000000	2.257000	268100.000000	276200.000000
432.000000	14880000.000000	188800.000000	3550.000000	2562000.000000	2.196000	267900.000000	273600.000000
432.500000	14720000.000000	185200.000000	3474.000000	2555000.000000	2.138000	267700.000000	271000.000000
433.000000	14560000.000000	181700.000000	3399.000000	2548000.000000	2.080000	267500.000000	268400.000000
433.500000	14400000.000000	178300.000000	3326.000000	2541000.000000	2.025000	267300.000000	265900.000000
434.000000	14240000.000000	174900.000000	3255.000000	2535000.000000	1.970000	267200.000000	263400.000000
434.500000	14090000.000000	171600.000000	3185.000000	2528000.000000	1.918000	267000.000000	260900.000000
435.000000	13940000.000000	168400.000000	3117.000000	2521000.000000	1.866000	266800.000000	258400.000000
435.500000	13790000.000000	165300.000000	3050.000000	2514000.000000	1.816000	266600.000000	256000.000000
436.000000	13640000.000000	162100.000000	2984.000000	2507000.000000	1.768000	266400.000000	253500.000000
436.500000	13490000.000000	159100.000000	2920.000000	2500000.000000	1.721000	266200.000000	251100.000000
437.000000	13350000.000000	156100.000000	2858.000000	2494000.000000	1.675000	266100.000000	248800.000000
437.500000	13200000.000000	153200.000000	2796.000000	2487000.000000	1.630000	265900.000000	246400.000000
438.000000	13060000.000000	150300.000000	2736.000000	2480000.000000	1.586000	265700.000000	244100.000000
438.500000	12920000.000000	147500.000000	2678.000000	2473000.000000	1.544000	265500.000000	241800.000000
439.000000	12780000.000000	144700.000000	2620.000000	2467000.000000	1.503000	265300.000000	239500.000000
439.500000	12640000.000000	142000.000000	2564.000000	2460000.000000	1.462000	265200.000000	237200.000000
440.000000	12510000.000000	139300.000000	2509.000000	2453000.000000	1.423000	265000.000000	235000.000000
440.500000	12370000.000000	136700.000000	2455.000000	2447000.000000	1.385000	264800.000000	232700.000000
441.000000	12240000.000000	134100.000000	2403.000000	2440000.000000	1.348000	264600.000000	230500.000000
441.500000	12110000.000000	131600.000000	2351.000000	2434000.000000	1.312000	264400.000000	228400.000000
442.000000	11980000.000000	129100.000000	2301.000000	2427000.000000	1.277000	264300.000000	226200.000000
442.500000	11850000.000000	126700.000000	2252.000000	2420000.000000	1.243000	264100.000000	224100.000000
443.000000	11720000.000000	124300.000000	2203.000000	2414000.000000	1.210000	263900.000000	222000.000000
443.500000	11590000.000000	122000.000000	2156.000000	2407000.000000	1.178000	263700.000000	219900.000000
444.000000	11470000.000000	119700.000000	2110.000000	2401000.000000	1.146000	263600.000000	217800.000000
444.500000	11350000.000000	117500.000000	2065.000000	2394000.000000	1.116000	263400.000000	215700.000000
445.000000	11220000.000000	115300.000000	2021.000000	2388000.000000	1.086000	263200.000000	213700.000000
445.500000	11100000.000000	113100.000000	1978.000000	2381000.000000	1.057000	263000.000000	211700.000000
446.000000	10980000.000000	111000.000000	1935.000000	2375000.000000	1.029000	262800.000000	209700.000000
446.500000	10860000.000000	108900.000000	1894.000000	2369000.000000	1.001000	262700.000000	207700.000000
447.000000	10750000.000000	106900.000000	1853.000000	2362000.000000	0.974600	262500.000000	205700.000000
447.500000	10630000.000000	104900.000000	1814.000000	2356000.000000	0.948600	262300.000000	203800.000000
448.000000	10520000.000000	102900.000000	1775.000000	2349000.000000	0.923300	262100.000000	201900.000000
448.500000	10400000.000000	101000.000000	1737.000000	2343000.000000	0.898700	262000.000000	200000.000000
449.000000	10290000.000000	99080.000000	1700.000000	2337000.000000	0.874700	261800.000000	198100.000000
449.500000	10180000.000000	97230.000000	1663.000000	2330000.000000	0.851400	261600.000000	196200.000000
450.000000	10070000.000000	95410.000000	1628.000000	2324000.000000	0.828700	261400.000000	194400.000000
450.500000	9965000.000000	93620.000000	1593.000000	2318000.000000	0.806700	261200.000000	192300.000000
451.000000	9858000.000000	91870.000000	1559.000000	2312000.000000	0.785200	261100.000000	190500.000000
451.500000	9752000.000000	90150.000000	1526.000000	2305000.000000	0.764300	260900.000000	188700.000000
452.000000	9647000.000000	88460.000000	1493.000000	2299000.000000	0.743900	260700.000000	186900.000000
452.500000	9544000.000000	86810.000000	1461.000000	2293000.000000	0.724100	260500.000000	185200.000000
453.000000	9441000.000000	85180.000000	1430.000000	2287000.000000	0.704800	260400.000000	183400.000000
453.500000	9340000.000000	83590.000000	1400.000000	2281000.000000	0.686100	260200.000000	181700.000000
454.000000	9240000.000000	82030.000000	1370.000000	2275000.000000	0.667800	260000.000000	180000.000000
454.500000	9141000.000000	80490.000000	1340.000000	2268000.000000	0.650100	259800.000000	178300.000000
455.000000	9043000.000000	78990.000000	1312.000000	2262000.000000	0.632800	259700.000000	176600.000000
455.500000	8946000.000000	77510.000000	1284.000000	2256000.000000	0.615900	259500.000000	175000.000000
456.000000	8850000.000000	76060.000000	1256.000000	2250000.000000	0.599500	259300.000000	173300.000000
456.500000	8755000.000000	74640.000000	1230.000000	2244000.000000	0.583600	259100.000000	171700.000000
457.000000	8661000.000000	73250.000000	1203.000000	2238000.000000	0.568100	259000.000000	170100.000000
457.500000	8568000.000000	71880.000000	1178.000000	2232000.000000	0.553000	258800.000000	168500.000000
458.000000	8476000.000000	70530.000000	1153.000000	2226000.000000	0.538300	258600.000000	166900.000000
458.500000	8385000.000000	69220.000000	1128.000000	2220000.000000	0.524000	258400.000000	165400.000000
459.000000	8296000.000000	67920.000000	1104.000000	2214000.000000	0.510100	258300.000000	163800.000000
459.500000	8207000.000000	66660.000000	1081.000000	2208000.000000	0.496500	258100.000000	162300.000000
460.000000	8119000.000000	65410.000000	1058.000000	2202000.000000	0.483300	257900.000000	160700.000000
460.500000	8032000.000000	64190.000000	1035.000000	2196000.000000	0.470500	257700.000000	159200.000000
461.000000	7946000.000000	62990.000000	1013.000000	2190000.000000	0.458000	257600.000000	157700.000000
461.500000	7861000.000000	61820.000000	991.400000	2184000.000000	0.445800	257400.000000	156300.000000
462.000000	7777000.000000	60660.000000	970.300000	2179000.000000	0.434000	257200.000000	154800.000000
462.500000	7693000.000000	59530.000000	949.600000	2173000.000000	0.422500	257100.000000	153400.000000
463.000000	7611000.000000	58420.000000	929.400000	2167000.000000	0.411300	256900.000000	151900.000000
463.500000	7530000.000000	57330.000000	909.600000	2161000.000000	0.400300	256700.000000	150500.000000
464.000000	7449000.000000	56260.000000	890.200000	2155000.000000	0.389700	256500.000000	149100.000000
464.500000	7369000.000000	55210.000000	871.300000	2150000.000000	0.379400	256400.000000	147700.000000
465.000000	7290000.000000	54180.000000	852.800000	2144000.000000	0.369300	256200.000000	146300.000000
465.500000	7213000.000000	53170.000000	834.600000	2138000.000000	0.359500	256000.000000	144900.000000
466.000000	7135000.000000	52180.000000	816.900000	2132000.000000	0.350000	255800.000000	143600.000000
466.500000	7059000.000000	51210.000000	799.500000	2127000.000000	0.340700	255700.000000	142200.000000
467.000000	6984000.000000	50260.000000	782.500000	2121000.000000	0.331700	255500.000000	140900.000000
467.500000	6909000.000000	49320.000000	765.900000	2115000.000000	0.322900	255300.000000	139600.000000
468.000000	6835000.000000	48400.000000	749.600000	2109000.000000	0.314300	255200.000000	138300.000000
468.500000	6762000.000000	47500.000000	733.600000	2104000.000000	0.306000	255000.000000	137000.000000
469.000000	6690000.000000	46620.000000	718.000000	2098000.000000	0.297900	254800.000000	135700.000000
469.500000	6618000.000000	45750.000000	702.800000	2093000.000000	0.290000	254600.000000	134400.000000
470.000000	6548000.000000	44900.000000	687.900000	2087000.000000	0.282300	254500.000000	133200.000000
470.500000	6478000.000000	44060.000000	673.200000	2081000.000000	0.274800	254300.000000	131900.000000
471.000000	6409000.000000	43240.000000	658.900000	2076000.000000	0.267600	254100.000000	130700.000000
471.500000	6340000.000000	42440.000000	645.000000	2070000.000000	0.260500	254000.000000	129500.000000
472.000000	6273000.000000	41650.000000	631.300000	2065000.000000	0.253600	253800.000000	128300.000000
472.500000	6206000.000000	40870.000000	617.900000	2059000.000000	0.246900	253600.000000	127100.000000
473.000000	6139000.000000	40110.000000	604.700000	2054000.000000	0.240300	253500.000000	125900.000000
473.500000	6074000.000000	39370.000000	591.900000	2048000.000000	0.234000	253300.000000	124700.000000
474.000000	6009000.000000	38630.000000	579.300000	2043000.000000	0.227800	253100.000000	123500.000000
474.500000	5945000.000000	37920.000000	567.100000	2037000.000000	0.221800	252900.000000	122400.000000
475.000000	5882000.000000	37210.000000	555.000000	2032000.000000	0.215900	252800.000000	121200.000000
475.500000	5819000.000000	36520.000000	543.300000	2026000.000000	0.210200	252600.000000	120100.000000
476.000000	5757000.000000	35840.000000	531.700000	2021000.000000	0.204600	252400.000000	119000.000000
476.500000	5695000.000000	35170.000000	520.500000	2015000.000000	0.199200	252300.000000	117900.000000
477.000000	5635000.000000	34520.000000	509.400000	2010000.000000	0.194000	252100.000000	116800.000000
477.500000	5575000.000000	33880.000000	498.600000	2005000.000000	0.188800	251900.000000	115700.000000
478.000000	5515000.000000	33250.000000	488.100000	1999000.000000	0.183800	251800.000000	114600.000000
478.500000	5457000.000000	32630.000000	477.700000	1994000.000000	0.179000	251600.000000	113500.000000
479.000000	5398000.000000	32030.000000	467.600000	1989000.000000	0.174300	251400.000000	112500.000000
479.500000	5341000.000000	31430.000000	457.700000	1983000.000000	0.169700	251300.000000	111400.000000
480.000000	5284000.000000	30850.000000	448.000000	1978000.000000	0.165200	251100.000000	110400.000000
480.500000	5228000.000000	30280.000000	438.500000	1973000.000000	0.160800	250900.000000	109400.000000
481.000000	5172000.000000	29720.000000	429.200000	1967000.000000	0.156600	250800.000000	108300.000000
481.500000	5117000.000000	29160.000000	420.100000	1962000.000000	0.152400	250600.000000	107300.000000
482.000000	5063000.000000	28620.000000	411.200000	1957000.000000	0.148400	250400.000000	106300.000000
482.500000	5009000.000000	28090.000000	402.500000	1952000.000000	0.144500	250300.000000	105300.000000
483.000000	4955000.000000	27570.000000	394.000000	1946000.000000	0.140700	250100.000000	104400.000000
483.500000	4903000.000000	27060.000000	385.700000	1941000.000000	0.137000	249900.000000	103400.000000
484.000000	4851000.000000	26560.000000	377.500000	1936000.000000	0.133400	249700.000000	102400.000000
484.500000	4799000.000000	26070.000000	369.500000	1931000.000000	0.129800	249600.000000	101500.000000
485.000000	4748000.000000	25580.000000	361.700000	1926000.000000	0.126400	249400.000000	100500.000000
485.500000	4698000.000000	25110.000000	354.000000	1921000.000000	0.123100	249200.000000	99590.000000
486.000000	4648000.000000	24640.000000	346.600000	1916000.000000	0.119800	249100.000000	98660.000000
486.500000	4598000.000000	24190.000000	339.200000	1910000.000000	0.116700	248900.000000	97750.000000
487.000000	4549000.000000	23740.000000	332.100000	1905000.000000	0.113600	248800.000000	96840.000000
487.500000	4501000.000000	23300.000000	325.000000	1900000.000000	0.110600	248600.000000	95930.000000
488.000000	4453000.000000	22870.000000	318.200000	1895000.000000	0.107700	248400.000000	95040.000000
488.500000	4406000.000000	22440.000000	311.400000	1890000.000000	0.104900	248300.000000	94160.000000
489.000000	4359000.000000	22030.000000	304.900000	1885000.000000	0.102100	248100.000000	93280.000000
489.500000	4313000.000000	21620.000000	298.400000	1880000.000000	0.099410	247900.000000	92420.000000
490.000000	4267000.000000	21220.000000	292.100000	1875000.000000	0.096790	247800.000000	91560.000000
490.500000	4222000.000000	20830.000000	286.000000	1870000.000000	0.094240	247600.000000	90710.000000
491.000000	4177000.000000	20440.000000	279.900000	1865000.000000	0.091760	247400.000000	89860.000000
491.500000	4133000.000000	20060.000000	274.000000	1860000.000000	0.089340	247300.000000	89030.000000
492.000000	4089000.000000	19690.000000	268.200000	1855000.000000	0.086990	247100.000000	88200.000000
492.500000	4045000.000000	19330.000000	262.600000	1850000.000000	0.084700	246900.000000	87380.000000
493.000000	4002000.000000	18970.000000	257.000000	1845000.000000	0.082470	246800.000000	86570.000000
493.500000	3960000.000000	18620.000000	251.600000	1840000.000000	0.080310	246600.000000	85770.000000
494.000000	3918000.000000	18280.000000	246.300000	1835000.000000	0.078190	246400.000000	84970.000000
494.500000	3876000.000000	17940.000000	241.100000	1831000.000000	0.076140	246300.000000	84180.000000
495.000000	3835000.000000	17610.000000	236.000000	1826000.000000	0.074130	246100.000000	83400.000000
495.500000	3795000.000000	17280.000000	231.000000	1821000.000000	0.072190	245900.000000	82620.000000
496.000000	3754000.000000	16960.000000	226.200000	1816000.000000	0.070290	245800.000000	81860.000000
496.500000	3715000.000000	16650.000000	221.400000	1811000.000000	0.068440	245600.000000	81100.000000
497.000000	3675000.000000	16340.000000	216.700000	1806000.000000	0.066640	245500.000000	80350.000000
497.500000	3636000.000000	16040.000000	212.200000	1802000.000000	0.064890	245300.000000	79600.000000
498.000000	3598000.000000	15740.000000	207.700000	1797000.000000	0.063190	245100.000000	78860.000000
498.500000	3560000.000000	15450.000000	203.300000	1792000.000000	0.061530	245000.000000	78130.000000
499.000000	3522000.000000	15170.000000	199.000000	1787000.000000	0.059910	244800.000000	77410.000000
499.500000	3485000.000000	14890.000000	194.800000	1782000.000000	0.058340	244600.000000	76690.000000
